385170,2
385171,0
385172,0
385173,0
385174,7
385175,0
385176,0
385177,0
385178,0
385179,0
385180,0
385181,0
385182,7
385183,0
385184,2
385185,2
385186,5
385187,5
385188,3
385189,3
385190,5
385191,0
385192,4
385193,3
385194,7
385195,0
385196,2
385197,2
385198,5
385199,2
385200,9
385201,9
385202,1
385203,9
385204,9
385205,1
385206,9
385207,8
385208,2
385209,8
385210,8
385211,0
385212,8
385213,4
385214,0
385215,7
385216,8
385217,8
385218,7
385219,2
385220,0
385221,0
385222,0
385223,0
385224,0
385225,6
385226,6
385227,6
385228,6
385229,6
385230,6
385231,3
385232,0
385233,0
385234,3
385235,0
385236,3
385237,3
385238,3
385239,3
385240,7
385241,0
385242,3
385243,0
385244,0
385245,0
385246,0
385247,3
385248,0
385249,3
385250,0
385251,0
385252,2
385253,2
385254,4
385255,2
385256,9
385257,1
385258,7
385259,0
385260,7
385261,3
385262,0
385263,2
385264,4
385265,1
385266,2
385267,4
385268,2
385269,2
385270,2
385271,4
385272,2
385273,1
385274,1
385275,2
385276,2
385277,2
385278,4
385279,1
385280,1
385281,6
385282,6
385283,6
385284,6
385285,2
385286,7
385287,7
385288,2
385289,8
385290,8
385291,7
385292,8
385293,7
385294,7
385295,7
385296,0
385297,0
385298,0
385299,3
385300,3
385301,0
385302,0
385303,3
385304,0
385305,3
385306,3
385307,0
385308,7
385309,3
385310,7
385311,3
385312,3
385313,0
385314,4
385315,2
385316,2
385317,4
385318,0
385319,2
385320,9
385321,4
385322,2
385323,1
385324,9
385325,9
385326,1
385327,2
385328,8
385329,4
385330,2
385331,2
385332,7
385333,8
385334,2
385335,2
385336,2
385337,6
385338,6
385339,6
385340,6
385341,1
385342,4
385343,1
385344,9
385345,3
385346,3
385347,0
385348,0
385349,0
385350,3
385351,0
385352,7
385353,3
385354,3
385355,0
385356,3
385357,9
385358,9
385359,1
385360,5
385361,1
385362,1
385363,1
385364,1
385365,5
385366,9
385367,5
385368,9
385369,5
385370,5
385371,5
385372,9
385373,8
385374,8
385375,8
385376,0
385377,4
385378,2
385379,1
385380,9
385381,2
385382,9
385383,2
385384,2
385385,1
385386,7
385387,3
385388,7
385389,8
385390,7
385391,2
385392,2
385393,2
385394,2
385395,8
385396,8
385397,2
385398,8
385399,7
385400,8
385401,2
385402,1
385403,1
385404,1
385405,1
385406,8
385407,2
385408,8
385409,8
385410,8
385411,8
385412,8
385413,8
385414,9
385415,1
385416,1
385417,2
385418,2
385419,2
385420,2
385421,4
385422,4
385423,2
385424,4
385425,2
385426,4
385427,4
385428,2
385429,4
385430,8
385431,4
385432,2
385433,2
385434,4
385435,4
385436,3
385437,0
385438,0
385439,0
385440,0
385441,0
385442,0
385443,7
385444,8
385445,0
385446,7
385447,0
385448,7
385449,1
385450,2
385451,2
385452,2
385453,9
385454,1
385455,4
385456,4
385457,2
385458,1
385459,7
385460,0
385461,0
385462,3
385463,7
385464,8
385465,3
385466,3
385467,7
385468,7
385469,3
385470,0
385471,3
385472,0
385473,3
385474,7
385475,7
385476,0
385477,3
385478,8
385479,0
385480,3
385481,3
385482,0
385483,0
385484,2
385485,1
385486,1
385487,1
385488,1
385489,9
385490,2
385491,2
385492,2
385493,9
385494,1
385495,2
385496,1
385497,2
385498,1
385499,1
385500,9
385501,1
385502,2
385503,9
385504,9
385505,1
385506,2
385507,1
385508,1
385509,9
385510,1
385511,3
385512,0
385513,0
385514,0
385515,3
385516,3
385517,7
385518,0
385519,0
385520,7
385521,2
385522,2
385523,2
385524,4
385525,2
385526,2
385527,8
385528,0
385529,7
385530,8
385531,7
385532,2
385533,7
385534,7
385535,2
385536,2
385537,2
385538,5
385539,8
385540,2
385541,1
385542,2
385543,2
385544,8
385545,8
385546,8
385547,2
385548,2
385549,2
385550,2
385551,8
385552,3
385553,8
385554,4
385555,8
385556,2
385557,4
385558,2
385559,2
385560,1
385561,1
385562,9
385563,2
385564,1
385565,1
385566,9
385567,2
385568,5
385569,1
385570,5
385571,9
385572,1
385573,1
385574,9
385575,1
385576,1
385577,9
385578,9
385579,1
385580,1
385581,2
385582,9
385583,4
385584,2
385585,4
385586,5
385587,5
385588,4
385589,0
385590,3
385591,0
385592,0
385593,3
385594,7
385595,8
385596,3
385597,0
385598,7
385599,0
385600,0
385601,8
385602,0
385603,3
385604,0
385605,3
385606,0
385607,7
385608,0
385609,3
385610,7
385611,0
385612,3
385613,0
385614,3
385615,0
385616,3
385617,4
385618,4
385619,2
385620,4
385621,2
385622,2
385623,2
385624,2
385625,9
385626,2
385627,1
385628,1
385629,2
385630,2
385631,7
385632,1
385633,9
385634,4
385635,8
385636,2
385637,2
385638,4
385639,7
385640,3
385641,0
385642,0
385643,9
385644,1
385645,2
385646,1
385647,9
385648,9
385649,9
385650,1
385651,9
385652,1
385653,9
385654,1
385655,1
385656,5
385657,1
385658,2
385659,9
385660,9
385661,9
385662,9
385663,1
385664,1
385665,9
385666,5
385667,5
385668,4
385669,4
385670,7
385671,9
385672,1
385673,2
385674,1
385675,7
385676,0
385677,0
385678,0
385679,0
385680,9
385681,9
385682,5
385683,9
385684,2
385685,1
385686,1
385687,3
385688,3
385689,7
385690,0
385691,0
385692,0
385693,0
385694,3
385695,2
385696,7
385697,8
385698,8
385699,2
385700,2
385701,2
385702,2
385703,2
385704,0
385705,8
385706,5
385707,5
385708,5
385709,5
385710,5
385711,5
385712,5
385713,2
385714,0
385715,7
385716,7
385717,7
385718,7
385719,4
385720,0
385721,8
385722,8
385723,7
385724,7
385725,1
385726,9
385727,1
385728,9
385729,1
385730,0
385731,4
385732,8
385733,5
385734,3
385735,3
385736,0
385737,3
385738,3
385739,0
385740,0
385741,0
385742,3
385743,7
385744,8
385745,7
385746,3
385747,7
385748,7
385749,8
385750,3
385751,7
385752,0
385753,0
385754,3
385755,7
385756,8
385757,7
385758,0
385759,0
385760,0
385761,5
385762,5
385763,0
385764,0
385765,5
385766,9
385767,9
385768,2
385769,1
385770,9
385771,9
385772,3
385773,0
385774,3
385775,3
385776,3
385777,3
385778,7
385779,5
385780,0
385781,0
385782,0
385783,7
385784,3
385785,0
385786,3
385787,3
385788,3
385789,3
385790,0
385791,0
385792,0
385793,0
385794,0
385795,7
385796,7
385797,0
385798,0
385799,3
385800,3
385801,0
385802,7
385803,0
385804,3
385805,7
385806,8
385807,7
385808,2
385809,4
385810,9
385811,0
385812,7
385813,3
385814,9
385815,1
385816,9
385817,5
385818,9
385819,5
385820,1
385821,1
385822,5
385823,5
385824,5
385825,5
385826,2
385827,8
385828,2
385829,4
385830,4
385831,2
385832,2
385833,4
385834,7
385835,4
385836,2
385837,4
385838,4
385839,8
385840,2
385841,4
385842,2
385843,1
385844,4
385845,4
385846,2
385847,2
385848,2
385849,4
385850,8
385851,4
385852,2
385853,7
385854,2
385855,4
385856,2
385857,2
385858,4
385859,4
385860,4
385861,2
385862,2
385863,4
385864,1
385865,1
385866,2
385867,9
385868,9
385869,4
385870,5
385871,1
385872,4
385873,9
385874,9
385875,9
385876,9
385877,1
385878,1
385879,1
385880,9
385881,9
385882,9
385883,1
385884,1
385885,9
385886,9
385887,5
385888,2
385889,7
385890,0
385891,5
385892,7
385893,9
385894,2
385895,2
385896,5
385897,2
385898,5
385899,5
385900,1
385901,2
385902,1
385903,2
385904,4
385905,1
385906,2
385907,2
385908,1
385909,1
385910,1
385911,2
385912,1
385913,5
385914,5
385915,0
385916,2
385917,4
385918,7
385919,8
385920,3
385921,9
385922,9
385923,5
385924,9
385925,9
385926,1
385927,1
385928,9
385929,9
385930,1
385931,9
385932,0
385933,3
385934,0
385935,3
385936,0
385937,8
385938,0
385939,0
385940,3
385941,7
385942,8
385943,4
385944,7
385945,7
385946,7
385947,8
385948,2
385949,7
385950,5
385951,8
385952,7
385953,7
385954,0
385955,0
385956,0
385957,0
385958,0
385959,0
385960,3
385961,0
385962,3
385963,3
385964,3
385965,3
385966,3
385967,3
385968,0
385969,0
385970,0
385971,3
385972,0
385973,3
385974,3
385975,0
385976,2
385977,1
385978,2
385979,2
385980,9
385981,4
385982,9
385983,2
385984,4
385985,4
385986,4
385987,4
385988,4
385989,0
385990,7
385991,8
385992,8
385993,0
385994,7
385995,3
385996,1
385997,2
385998,9
385999,2
386000,2
386001,9
386002,1
386003,1
386004,2
386005,9
386006,9
386007,9
386008,9
386009,7
386010,0
386011,3
386012,3
386013,0
386014,0
386015,3
386016,0
386017,8
386018,3
386019,3
386020,3
386021,7
386022,3
386023,3
386024,5
386025,9
386026,1
386027,9
386028,9
386029,4
386030,7
386031,5
386032,8
386033,2
386034,0
386035,8
386036,2
386037,7
386038,8
386039,7
386040,9
386041,4
386042,2
386043,4
386044,1
386045,9
386046,9
386047,9
386048,2
386049,4
386050,4
386051,5
386052,2
386053,2
386054,4
386055,2
386056,4
386057,9
386058,9
386059,3
386060,0
386061,0
386062,0
386063,0
386064,3
386065,0
386066,3
386067,0
386068,3
386069,5
386070,0
386071,3
386072,7
386073,0
386074,3
386075,8
386076,2
386077,7
386078,2
386079,8
386080,8
386081,2
386082,5
386083,7
386084,5
386085,9
386086,2
386087,9
386088,9
386089,9
386090,5
386091,1
386092,9
386093,9
386094,9
386095,9
386096,1
386097,1
386098,7
386099,8
386100,7
386101,8
386102,7
386103,7
386104,7
386105,8
386106,7
386107,8
386108,7
386109,8
386110,7
386111,5
386112,5
386113,5
386114,5
386115,7
386116,7
386117,7
386118,0
386119,8
386120,7
386121,2
386122,2
386123,7
386124,5
386125,8
386126,8
386127,8
386128,8
386129,8
386130,9
386131,7
386132,0
386133,7
386134,7
386135,8
386136,0
386137,8
386138,8
386139,8
386140,8
386141,8
386142,0
386143,7
386144,8
386145,8
386146,8
386147,8
386148,8
386149,8
386150,7
386151,7
386152,7
386153,2
386154,7
386155,5
386156,7
386157,9
386158,9
386159,1
386160,1
386161,3
386162,3
386163,3
386164,5
386165,3
386166,3
386167,0
386168,0
386169,0
386170,0
386171,0
386172,7
386173,0
386174,7
386175,3
386176,0
386177,7
386178,3
386179,3
386180,7
386181,3
386182,2
386183,6
386184,2
386185,2
386186,2
386187,2
386188,2
386189,2
386190,2
386191,2
386192,2
386193,2
386194,5
386195,2
386196,7
386197,7
386198,0
386199,7
386200,0
386201,7
386202,0
386203,0
386204,8
386205,8
386206,5
386207,0
386208,0
386209,8
386210,8
386211,8
386212,8
386213,0
386214,8
386215,8
386216,7
386217,7
386218,8
386219,7
386220,7
386221,8
386222,8
386223,5
386224,8
386225,8
386226,9
386227,1
386228,1
386229,9
386230,9
386231,9
386232,2
386233,9
386234,1
386235,1
386236,9
386237,9
386238,2
386239,7
386240,1
386241,5
386242,2
386243,1
386244,1
386245,1
386246,9
386247,9
386248,3
386249,5
386250,0
386251,0
386252,3
386253,0
386254,0
386255,0
386256,7
386257,0
386258,0
386259,0
386260,0
386261,0
386262,0
386263,3
386264,9
386265,1
386266,1
386267,1
386268,9
386269,9
386270,3
386271,3
386272,0
386273,3
386274,3
386275,3
386276,0
386277,8
386278,3
386279,7
386280,0
386281,0
386282,7
386283,0
386284,0
386285,0
386286,0
386287,3
386288,3
386289,3
386290,0
386291,0
386292,0
386293,0
386294,0
386295,0
386296,0
386297,3
386298,3
386299,7
386300,7
386301,3
386302,4
386303,2
386304,9
386305,2
386306,4
386307,0
386308,3
386309,0
386310,3
386311,7
386312,7
386313,0
386314,3
386315,3
386316,5
386317,3
386318,3
386319,5
386320,7
386321,3
386322,8
386323,7
386324,3
386325,3
386326,3
386327,7
386328,0
386329,0
386330,3
386331,0
386332,0
386333,3
386334,3
386335,0
386336,0
386337,0
386338,3
386339,3
386340,3
386341,0
386342,0
386343,3
386344,3
386345,3
386346,3
386347,0
386348,3
386349,3
386350,3
386351,8
386352,3
386353,9
386354,0
386355,7
386356,3
386357,3
386358,0
386359,7
386360,0
386361,0
386362,0
386363,3
386364,0
386365,3
386366,0
386367,7
386368,7
386369,8
386370,7
386371,8
386372,7
386373,5
386374,9
386375,1
386376,1
386377,2
386378,2
386379,1
386380,2
386381,9
386382,4
386383,1
386384,2
386385,1
386386,9
386387,0
386388,7
386389,0
386390,0
386391,0
386392,0
386393,0
386394,3
386395,0
386396,0
386397,0
386398,7
386399,3
386400,7
386401,0
386402,7
386403,3
386404,0
386405,0
386406,3
386407,3
386408,0
386409,3
386410,9
386411,9
386412,9
386413,1
386414,9
386415,1
386416,9
386417,9
386418,2
386419,2
386420,9
386421,1
386422,9
386423,1
386424,9
386425,1
386426,1
386427,2
386428,2
386429,8
386430,8
386431,8
386432,8
386433,7
386434,8
386435,2
386436,4
386437,5
386438,2
386439,2
386440,4
386441,8
386442,2
386443,4
386444,4
386445,9
386446,9
386447,5
386448,1
386449,1
386450,5
386451,5
386452,0
386453,5
386454,5
386455,3
386456,0
386457,0
386458,0
386459,0
386460,3
386461,7
386462,5
386463,7
386464,3
386465,3
386466,7
386467,0
386468,3
386469,3
386470,7
386471,3
386472,5
386473,1
386474,9
386475,9
386476,9
386477,9
386478,9
386479,9
386480,0
386481,3
386482,0
386483,3
386484,3
386485,0
386486,3
386487,0
386488,3
386489,3
386490,0
386491,3
386492,3
386493,7
386494,0
386495,3
386496,2
386497,1
386498,1
386499,2
386500,6
386501,6
386502,6
386503,6
386504,1
386505,2
386506,2
386507,1
386508,2
386509,2
386510,2
386511,2
386512,9
386513,9
386514,1
386515,9
386516,9
386517,2
386518,4
386519,1
386520,2
386521,9
386522,2
386523,6
386524,6
386525,6
386526,6
386527,6
386528,6
386529,6
386530,6
386531,3
386532,3
386533,5
386534,3
386535,3
386536,0
386537,0
386538,0
386539,3
386540,7
386541,0
386542,3
386543,0
386544,3
386545,3
386546,0
386547,7
386548,0
386549,3
386550,8
386551,8
386552,0
386553,0
386554,7
386555,5
386556,2
386557,2
386558,7
386559,2
386560,7
386561,7
386562,7
386563,3
386564,3
386565,0
386566,0
386567,0
386568,3
386569,3
386570,7
386571,0
386572,7
386573,8
386574,0
386575,0
386576,0
386577,3
386578,7
386579,8
386580,7
386581,3
386582,3
386583,0
386584,0
386585,3
386586,3
386587,3
386588,3
386589,7
386590,0
386591,0
386592,0
386593,0
386594,0
386595,2
386596,9
386597,2
386598,9
386599,9
386600,1
386601,1
386602,9
386603,1
386604,1
386605,9
386606,1
386607,9
386608,9
386609,1
386610,9
386611,1
386612,9
386613,1
386614,9
386615,3
386616,0
386617,0
386618,0
386619,0
386620,3
386621,0
386622,0
386623,3
386624,0
386625,0
386626,3
386627,0
386628,0
386629,3
386630,8
386631,0
386632,0
386633,0
386634,4
386635,3
386636,0
386637,0
386638,3
386639,0
386640,0
386641,3
386642,0
386643,3
386644,0
386645,7
386646,8
386647,7
386648,4
386649,8
386650,4
386651,4
386652,0
386653,0
386654,0
386655,0
386656,0
386657,0
386658,0
386659,0
386660,3
386661,0
386662,0
386663,6
386664,6
386665,6
386666,6
386667,6
386668,0
386669,3
386670,0
386671,3
386672,5
386673,0
386674,7
386675,0
386676,3
386677,7
386678,3
386679,0
386680,3
386681,3
386682,7
386683,0
386684,3
386685,3
386686,0
386687,0
386688,0
386689,7
386690,5
386691,0
386692,9
386693,4
386694,7
386695,2
386696,2
386697,7
386698,8
386699,7
386700,8
386701,7
386702,9
386703,9
386704,1
386705,9
386706,6
386707,6
386708,6
386709,6
386710,6
386711,6
386712,6
386713,6
386714,6
386715,6
386716,6
386717,6
386718,6
386719,6
386720,6
386721,6
386722,6
386723,6
386724,6
386725,4
386726,4
386727,7
386728,4
386729,0
386730,7
386731,4
386732,9
386733,9
386734,9
386735,9
386736,8
386737,3
386738,0
386739,0
386740,6
386741,6
386742,6
386743,6
386744,0
386745,0
386746,0
386747,0
386748,3
386749,1
386750,1
386751,9
386752,1
386753,2
386754,5
386755,5
386756,5
386757,5
386758,5
386759,3
386760,0
386761,3
386762,7
386763,0
386764,0
386765,8
386766,8
386767,8
386768,4
386769,5
386770,4
386771,2
386772,2
386773,8
386774,4
386775,4
386776,9
386777,2
386778,4
386779,4
386780,4
386781,4
386782,4
386783,2
386784,1
386785,4
386786,2
386787,2
386788,4
386789,9
386790,1
386791,1
386792,4
386793,2
386794,7
386795,4
386796,4
386797,1
386798,4
386799,5
386800,7
386801,4
386802,4
386803,6
386804,6
386805,6
386806,6
386807,6
386808,6
386809,6
386810,6
386811,6
386812,4
386813,8
386814,8
386815,2
386816,2
386817,2
386818,8
386819,3
386820,0
386821,0
386822,0
386823,0
386824,3
386825,3
386826,3
386827,0
386828,0
386829,0
386830,0
386831,3
386832,0
386833,0
386834,0
386835,2
386836,0
386837,8
386838,7
386839,7
386840,8
386841,3
386842,0
386843,0
386844,0
386845,9
386846,1
386847,1
386848,1
386849,9
386850,1
386851,1
386852,2
386853,8
386854,4
386855,5
386856,5
386857,9
386858,5
386859,9
386860,9
386861,1
386862,1
386863,5
386864,3
386865,3
386866,7
386867,3
386868,3
386869,0
386870,3
386871,3
386872,0
386873,3
386874,7
386875,3
386876,0
386877,0
386878,0
386879,7
386880,7
386881,0
386882,7
386883,2
386884,7
386885,4
386886,7
386887,4
386888,2
386889,5
386890,8
386891,7
386892,7
386893,2
386894,5
386895,7
386896,2
386897,4
386898,0
386899,0
386900,0
386901,0
386902,0
386903,0
386904,0
386905,0
386906,0
386907,0
386908,3
386909,0
386910,0
386911,3
386912,5
386913,5
386914,5
386915,3
386916,5
386917,5
386918,5
386919,5
386920,2
386921,9
386922,2
386923,2
386924,9
386925,8
386926,7
386927,8
386928,7
386929,7
386930,7
386931,7
386932,6
386933,6
386934,2
386935,5
386936,1
386937,9
386938,5
386939,9
386940,2
386941,1
386942,9
386943,1
386944,2
386945,9
386946,1
386947,9
386948,1
386949,2
386950,1
386951,1
386952,3
386953,0
386954,0
386955,0
386956,3
386957,0
386958,0
386959,0
386960,0
386961,3
386962,0
386963,4
386964,3
386965,7
386966,5
386967,0
386968,0
386969,3
386970,0
386971,7
386972,3
386973,3
386974,0
386975,7
386976,0
386977,0
386978,0
386979,0
386980,3
386981,0
386982,3
386983,7
386984,0
386985,7
386986,1
386987,2
386988,9
386989,2
386990,1
386991,1
386992,2
386993,1
386994,9
386995,4
386996,9
386997,2
386998,1
386999,2
387000,9
387001,2
387002,1
387003,1
387004,1
387005,9
387006,1
387007,1
387008,9
387009,7
387010,8
387011,2
387012,4
387013,7
387014,8
387015,2
387016,7
387017,4
387018,3
387019,4
387020,0
387021,0
387022,3
387023,3
387024,0
387025,3
387026,9
387027,1
387028,2
387029,5
387030,1
387031,2
387032,9
387033,4
387034,2
387035,0
387036,7
387037,0
387038,3
387039,0
387040,3
387041,0
387042,0
387043,3
387044,3
387045,3
387046,3
387047,4
387048,7
387049,7
387050,3
387051,3
387052,0
387053,2
387054,9
387055,2
387056,2
387057,2
387058,2
387059,2
387060,4
387061,1
387062,2
387063,1
387064,1
387065,1
387066,9
387067,2
387068,2
387069,9
387070,1
387071,1
387072,2
387073,6
387074,0
387075,0
387076,8
387077,0
387078,0
387079,7
387080,0
387081,9
387082,9
387083,9
387084,9
387085,9
387086,9
387087,9
387088,9
387089,5
387090,9
387091,9
387092,9
387093,1
387094,9
387095,2
387096,9
387097,9
387098,4
387099,2
387100,9
387101,2
387102,4
387103,9
387104,9
387105,1
387106,8
387107,2
387108,0
387109,0
387110,8
387111,8
387112,1
387113,2
387114,4
387115,9
387116,1
387117,9
387118,1
387119,4
387120,1
387121,2
387122,1
387123,9
387124,6
387125,5
387126,9
387127,1
387128,5
387129,1
387130,9
387131,1
387132,1
387133,2
387134,5
387135,9
387136,1
387137,2
387138,5
387139,1
387140,1
387141,1
387142,2
387143,1
387144,2
387145,9
387146,2
387147,9
387148,9
387149,9
387150,2
387151,9
387152,9
387153,9
387154,2
387155,1
387156,9
387157,9
387158,2
387159,1
387160,1
387161,2
387162,9
387163,1
387164,1
387165,1
387166,2
387167,9
387168,2
387169,2
387170,2
387171,2
387172,9
387173,4
387174,4
387175,9
387176,9
387177,2
387178,7
387179,7
387180,8
387181,7
387182,8
387183,2
387184,8
387185,7
387186,7
387187,8
387188,8
387189,8
387190,8
387191,2
387192,8
387193,8
387194,2
387195,0
387196,7
387197,2
387198,2
387199,0
387200,8
387201,4
387202,8
387203,2
387204,8
387205,0
387206,7
387207,8
387208,0
387209,4
387210,2
387211,2
387212,8
387213,4
387214,5
387215,5
387216,5
387217,5
387218,5
387219,5
387220,5
387221,5
387222,4
387223,5
387224,5
387225,5
387226,4
387227,5
387228,4
387229,5
387230,2
387231,2
387232,3
387233,5
387234,8
387235,3
387236,4
387237,7
387238,4
387239,8
387240,4
387241,3
387242,2
387243,2
387244,2
387245,5
387246,9
387247,2
387248,4
387249,2
387250,4
387251,2
387252,2
387253,2
387254,1
387255,2
387256,9
387257,9
387258,2
387259,9
387260,2
387261,2
387262,1
387263,9
387264,2
387265,9
387266,9
387267,1
387268,9
387269,2
387270,9
387271,2
387272,7
387273,2
387274,2
387275,8
387276,0
387277,3
387278,7
387279,0
387280,0
387281,0
387282,1
387283,1
387284,1
387285,9
387286,9
387287,1
387288,1
387289,1
387290,1
387291,1
387292,4
387293,1
387294,1
387295,9
387296,7
387297,3
387298,0
387299,0
387300,7
387301,3
387302,3
387303,3
387304,0
387305,0
387306,7
387307,0
387308,8
387309,0
387310,3
387311,0
387312,3
387313,0
387314,0
387315,0
387316,0
387317,0
387318,6
387319,6
387320,6
387321,6
387322,6
387323,9
387324,9
387325,9
387326,9
387327,1
387328,9
387329,7
387330,7
387331,7
387332,2
387333,9
387334,9
387335,1
387336,2
387337,4
387338,7
387339,1
387340,9
387341,2
387342,2
387343,1
387344,2
387345,2
387346,2
387347,9
387348,9
387349,2
387350,1
387351,2
387352,4
387353,1
387354,1
387355,1
387356,1
387357,1
387358,1
387359,2
387360,1
387361,9
387362,7
387363,2
387364,9
387365,2
387366,9
387367,2
387368,1
387369,7
